explainer,mol_idx,smile,explaining_smile,clean_explanation,non_explaining_smile,clean_nonexplanation,mol_pred,e_pred,ne_pred,comp,suff,expl length
Random,5522,CCOc1ccc(cc1)[C@@H](C)NCc1csc(n1)C(C)(C)C,CC.CCC.c.ccc,CC.CCC,C.CCNC.cccO.cscn,C.CCNC,0.5240636467933655,0.4462251365184784,0.4498390853404999,0.0742245614528656,0.07783851027488708,0.4090909090909091
Random,5532,CCc1nc(n[nH]1)[C@H]1CN(CCO1)C(=O)c1cccnc1NC(C)C,C.O.cccC(=O)NC.n.n.n,C.O,C.Cc[nH].c.cCC.cNC(C)C,C,0.5124244689941406,0.4657326638698578,0.472072571516037,0.04035189747810364,0.04669180512428284,0.48
Random,5535,Cc1cc(c(o1)C)[C@](C)(CNS(=O)(=O)N1CC[C@@H](CC1)C(C)(C)C)O,C.C.C.C.Cco.O=S.cCO,C.C.C.C.O=S,C.CCC(C)C.CN.CN.O.c.c,C.CCC(C)C.CN.CN.O,0.4618247151374817,0.460781067609787,0.4438369870185852,0.017987728118896484,0.0010436475276947021,0.48
Random,5583,c1c(cnc(c1Cl)N1CCC2(CC1)OCCO2)C(=O)N,CC.CCO.Cl.cc(cn)CN,CC.CCO.Cl,O.ccNCCCO,O,0.4862658977508545,0.44778579473495483,0.4704074263572693,0.015858471393585205,0.03848010301589966,0.6
Random,5589,COC(=O)[C@@H]1CC(=O)N([C@@]21CC[N@H+](CC2)Cc1ccncc1)CC=C,C.C.CCC(CC)NC.O.c.c,C.C.CCC(CC)NC.O,C=C.CC.CC[NH+].O.O.ccc.n,C=C.CC.CC[NH+].O.O,0.48439130187034607,0.44184762239456177,0.4540998339653015,0.030291467905044556,0.0425436794757843,0.48
Random,5607,c1cc(ccc1c1csc(n1)C1=C(N(CC1=O)C1CCCC1)N)F,CCC(C)N.c.c.cnc,CCC(C)N,C.CC(=O)C=CN.c.cc(c)F.cs,C.CC(=O)C=CN,0.5297608375549316,0.44338536262512207,0.4988534450531006,0.030907392501831055,0.08637547492980957,0.4166666666666667
Random,5611,CC(C)(C)O[C@@H]1[C@@H](C=CC=C1OC1CC1)NS(=O)(=O)C,C.CC=CCN.CO.O.O,C.CC=CCN.CO.O.O,C.C.C.C1CC1.CC.O=S,C.C.C.C1CC1.CC.O=S,0.4595213532447815,0.4646042287349701,0.44336244463920593,0.01615890860557556,-0.005082875490188599,0.5
Random,5629,Cc1c(cc(n1C)C(=O)OC)S(=O)(=O)N1CC[NH+](CC1)C,C.C.C.C[NH+].Cn.O=S.c,C.C.C.C[NH+].O=S,C.CCN.O.cC(=O)O.cc,C.CCN.O,0.4858528971672058,0.4586249589920044,0.4507712721824646,0.03508162498474121,0.027227938175201416,0.47619047619047616
Random,5633,c1ccc(cc1)n1ncc(n1)C(=O)NCCc1nnc2n1cccc2,C=O.c-nn.ccc.ccc.ncnn,C=O,CCN.c.c.c.c.ccn,CCN,0.566703736782074,0.475721150636673,0.45211514830589294,0.11458858847618103,0.090982586145401,0.6
Random,5658,c1cc(c(nc1)n1cccn1)CNC(=O)CN1CCCCCC1=O,C.CN.CNC(C)=O.O.c.cnn-cn,C.CN.CNC(C)=O.O,C.C.CC.c.cc.cc,C.C.CC,0.5206440687179565,0.46921002864837646,0.45636114478111267,0.06428292393684387,0.05143404006958008,0.625
Random,5711,c1ccc(cc1)/C=C/COC(=O)c1c(c(c(c(n1)Cl)Cl)N)Cl,C=C.Cl.O.O.c.c.c.ccc.n,C=C.Cl.O.O,C.Cc.Cl.Cl.c.c.c.cN,C.Cl.Cl,0.5538954138755798,0.4714725911617279,0.46637070178985596,0.08752471208572388,0.08242282271385193,0.5454545454545454
Random,5722,Cc1ccc(cc1F)NCc1cc2cc3c(cc2[nH]c1=O)OCCO3,N.c.cc(c)[nH]c=O.ccC,N,F.c.cOCCO.ccC.cccc,F,0.5647974014282227,0.4738817811012268,0.4751848876476288,0.08961251378059387,0.09091562032699585,0.44
Random,5734,CC1=NN([C@@](C1)(C(F)F)O)C(=O)[C@@H]1C=C(N=N1)c1ccc(cc1)F,C=Cccc.C=O.F.N.N.O.c,C=O.F.N.N.O,C.CCCC(N)C(F)F.N.c.c,C.CCCC(N)C(F)F.N,0.5090714693069458,0.46700841188430786,0.43966740369796753,0.06940406560897827,0.04206305742263794,0.5
Random,5818,CC[N@@H+]1CC[C@@]2(CC1)N([C@@H](CO2)C(=O)[O-])C(=O)C(C)(C)C,CC.CC(C)(C)C=O.CC[NH+](C)C.O,CC.CC(C)(C)C=O.CC[NH+](C)C.O,C.CC(N)O.C[O-],C.CC(N)O.C[O-],0.4416956603527069,0.4453006684780121,0.44927656650543213,-0.00758090615272522,-0.0036050081253051758,0.6666666666666666
Random,5819,c1ccc2c(c1)cccc2CC(=O)N(CC#N)C1CCCC1,CCN.N.O.ccc(c)cC,CCN.N.O,C.CC.CCC.cc.ccc,C.CC.CCC,0.5277882218360901,0.45221373438835144,0.44657835364341736,0.08120986819267273,0.07557448744773865,0.5
Random,5838,C#CC[C@H](c1ccccn1)OC(=O)Cn1c(=O)n2ccccc2n1,C#CC[C@@H](O)cc.O.c.ccccncnn,O,CC.O.c.cc.n,CC.O,0.5507850050926208,0.4704074263572693,0.4570719301700592,0.09371307492256165,0.08037757873535156,0.7083333333333334
Random,5864,C#C[C@H](C1(CCCCC1)O)n1c2ccccc2nn1,C.CC(C)(O)Cnn.c.c.c,C,C.C.C#C.c.c.c.n,C.C.C#C,0.5075381994247437,0.472072571516037,0.4678953289985657,0.03964287042617798,0.035465627908706665,0.5789473684210527
Random,5886,C[C@@H]([C@@H](CO)SC)NC(=O)c1cc([nH]n1)C1CCCCC1,CCCC.CCNC.[nH]n,CCCC.CCNC,C.CC.CO.CS.O.ccc,C.CC.CO.CS.O,0.47964251041412354,0.43980148434638977,0.45210540294647217,0.027537107467651367,0.039841026067733765,0.47619047619047616
Random,5901,COCOCCC#C,C.C.OCO,C.C.OCO,C.C.C,C.C.C,0.44152697920799255,0.4539039134979248,0.46365395188331604,-0.022126972675323486,-0.012376934289932251,0.625
Random,5935,C[C@H]1CCC[C@H](C1)OC(=O)Cn1cnc2c1c(=O)n(c(=O)n2C)C,CCC.Cn1cnc(n)c1c=O,CCC,C.CC[C@H](C)OC=O.Cnc=O,C.CC[C@H](C)OC=O,0.5005800127983093,0.45059987902641296,0.45434921979904175,0.04623079299926758,0.04998013377189636,0.5
Random,5938,CC[N@@H+]1CCN(CC1)C(=O)N[C@H]1CCCC[C@H]1C,C.CCCCCC.CN(C=O)CC[NH+],C.CCCCCC.CN(C=O)CC[NH+],C.C.CN,C.C.CN,0.43774932622909546,0.44660258293151855,0.4581080973148346,-0.020358771085739136,-0.008853256702423096,0.7777777777777778
Random,5997,CCc1c[nH+]c(nc1N(C)CCCc1[nH+]ccn1C)N,C.C.C.nc[nH+].ncc[nH+],C.C.C,C.C.Cc.N.cccNC,C.C.N,0.5271072387695312,0.46365395188331604,0.46352529525756836,0.06358194351196289,0.06345328688621521,0.5
Random,6014,c1cc(ccc1n1ccc(n1)CC[NH3+])F,[NH3+].cc(F)ccc-nnc(c)C,[NH3+],C.c.c,C,0.5601468682289124,0.477882981300354,0.472072571516037,0.08807429671287537,0.08226388692855835,0.8
Random,6024,CCOC(=O)Cc1csc(n1)NC(=O)Cn1cc(ccc1=O)[N+](=O)[O-],C.C.O.[O-].c.ccc.cnc(c)CC(=O)O,C.C.O.[O-],C.Cn.N.O.O.c[N+].s,C.N.O.O,0.5316036343574524,0.4625473618507385,0.4630672037601471,0.0685364305973053,0.06905627250671387,0.64
Random,6050,Cc1c(nc([nH]c1=O)NC[C@@H]1CCC[NH2+]C1)C,CCC.O.[NH2+].c.c,CCC.O.[NH2+],C.C.C.CN.Ccc[nH].n,C.C.C.CN,0.48919543623924255,0.45093581080436707,0.4572198987007141,0.03197553753852844,0.03825962543487549,0.4117647058823529
Random,6078,CS(=O)(=O)NCC(=O)N1C[C@H](C[C@H](C1)CO)CN1CCOCC1,C.C.CC.CC.S,C.C.CC.CC.S,C.CNC[C@@H](C)CNC=O.CO.N.O.O.O,C.CNC[C@@H](C)CNC=O.CO.N.O.O.O,0.43502941727638245,0.4512512981891632,0.45615121722221375,-0.0211217999458313,-0.01622188091278076,0.30434782608695654
Random,6165,c1cc(sc1)c1nc(cs1)/C=C(/C#N)\C(=O)Nc1ccc(cc1)F,C.N.c.c.s,C.N,C=CC.Nc1ccc(F)cc1.O.c.cc-c(n)sc,C=CC.Nc1ccc(F)cc1.O,0.5674434304237366,0.4666980504989624,0.5523571968078613,0.015086233615875244,0.10074537992477417,0.20833333333333334
Random,6184,c1ccc2c(c1)cccc2[C@]1([C@H]([C@H]([C@H](O[C@@H]1O)[C@H](O)Br)O)O)O,CCC.CO.c.c.cc,CCC.CO,O.O.O.OCBr.c.cccc(c)CO,O.O.O.OCBr,0.5130609273910522,0.447474867105484,0.45426949858665466,0.05879142880439758,0.06558606028556824,0.391304347826087
Random,6187,CC1(CCC(=O)c2c1c(sc2SC)C1=NN[C@](C1)(C(F)(F)F)O)C,CCC=N.CCcc(s)SC.F.F,CCC=N.F.F,CF.N.O.O.ccC(C)(C)C,CF.N.O.O,0.4833710491657257,0.4631291329860687,0.45908617973327637,0.02428486943244934,0.020241916179656982,0.5416666666666666
Random,6201,CC(C)(C)OC(=O)N1CC[C@@H]([C@@H](C1)C=O)F,C.CC.CC(C)O.O.O,C.CC.CC(C)O.O.O,C.CC.CNC.F,C.CC.CNC.F,0.44897276163101196,0.44799476861953735,0.4525691866874695,-0.0035964250564575195,0.0009779930114746094,0.5625
Random,6237,CC[N@H+]1CCN(CC1)C(=O)C[C@H]1CC[N@@H+](CC1)CCc1ccncc1,C.CC[NH+]1CCNCC1.cc(c)CC[NH+]CC.n,C.CC[NH+]1CCNCC1,C=O.CCC.c.c,C=O.CCC,0.46625208854675293,0.4338783621788025,0.4548999071121216,0.011352181434631348,0.03237372636795044,0.72
Random,6252,CCO[C@H]1C[C@@H](NC(=[NH+]1)N)c1ccccc1,C.C.CN.c,C.C.CN,C.[NH+]CO.cccccCN,C.[NH+]CO,0.5214479565620422,0.4581080973148346,0.45431098341941833,0.0671369731426239,0.06333985924720764,0.3125
Random,6294,Cc1ccc(cc1)OCCN1CCN(CC1)S(=O)(=O)c1ccccc1,CNCCO.N.c.cc.ccC,CNCCO.N,C.CC.O=S=O.c.cc.cccc,C.CC.O=S=O,0.5221423506736755,0.4463123381137848,0.45757943391799927,0.06456291675567627,0.07583001255989075,0.48
Random,6329,c1ccc(cc1)N(Cc1ccco1)C(=O)C[N@@H+]1CCC[C@@H]1C(=O)N,C.CC.N.c.cccc,C.CC.N,C=O.CCC[NH+].O.cccc(c)NC.o,C=O.CCC[NH+].O,0.5245749354362488,0.4566556513309479,0.45048415660858154,0.07409077882766724,0.0679192841053009,0.375
Random,6342,CC(C)c1ccc(cc1)S(=O)(=O)N(C)CCC(F)(F)F,CN[SH](=O)=O.F.F.c,CN[SH](=O)=O.F.F,CCCF.cccccC(C)C,CCCF,0.49732550978660583,0.4573672413825989,0.44459643959999084,0.05272907018661499,0.03995826840400696,0.4
Random,6343,CN(C)C(=O)[C@H](c1ccccc1)OC(=O)CCNC(=O)c1ccco1,CCN.N.c.cc(c)CO.o,CCN.N,C.C.C=O.C=O.cC=O.cc.ccc,C.C.C=O.C=O,0.5382342338562012,0.45157933235168457,0.4694632589817047,0.06877097487449646,0.0866549015045166,0.44
Random,6348,C[C@@H]1C[C@@](CC(C1)(C)C)(CO)NCC(=O)NCC(F)(F)F,C.CCCC(C)NCC,C.CCCC(C)NCC,C.C.CC.CN.CO.F.F.F.O,C.C.CC.CN.CO.F.F.F.O,0.436901330947876,0.4380446672439575,0.4534509778022766,-0.016549646854400635,-0.001143336296081543,0.42857142857142855
Random,6357,CC(C)[C@H](C(=O)N)NS(=O)(=O)c1ccccc1F,C.CCC.ccc(c)SN,C.CCC,C.F.N.O.O.O.cc,C.F.N.O.O.O,0.5123586058616638,0.4498082101345062,0.4622729420661926,0.05008566379547119,0.06255039572715759,0.5555555555555556
Random,6424,C(C(=O)[O-])N/C=C/C(=O)C(F)(F)F,O=C([O-])CN/C=C/C(=O)C(F)F,O=C([O-])CN/C=C/C(=O)C(F)F,F,F,0.48336169123649597,0.4871711730957031,0.4751848876476288,0.008176803588867188,-0.0038094818592071533,0.9230769230769231
Random,6456,C1COC[C@]1(C#N)N,C.CCOC.N,C.CCOC.N,C.N,C.N,0.4351447820663452,0.44747403264045715,0.4666980504989624,-0.03155326843261719,-0.012329250574111938,0.75
Random,6475,COCc1ccccc1C(=O)Nc1ccccc1OCC1CC1,CC.O.O.c.c.ccccc,CC.O.O,C.C.CN.COC.c.cc.cc,C.C.CN.COC,0.5502083897590637,0.45653918385505676,0.45115727186203003,0.09905111789703369,0.09366920590400696,0.4782608695652174
Random,6476,Cc1ccc(s1)C(=O)CCC(=O)N(C)C1(CCCCC1)C(=O)OC,C.C.C.CCC.CN.s,C.C.C.CCC.CN,C=O.CCCCC.CO.O.O.cccc,C=O.CCCCC.CO.O.O,0.4820786416530609,0.44810160994529724,0.4458957314491272,0.036182910203933716,0.03397703170776367,0.375
Random,6485,C=CC[NH2+]CC1CC1,C=CC[NH2+].CC,C=CC[NH2+].CC,CC,CC,0.44032955169677734,0.461709201335907,0.45998361706733704,-0.019654065370559692,-0.02137964963912964,0.75
Random,6500,Cc1c([nH+]c(nc1[C@@H]1C=CN=[NH+]1)N1CCCC1)C,C.C.CC.c[nH+],C.C.CC,C.cc(C[NH+]=NC)ncNCC,C,0.5040239095687866,0.45636114478111267,0.472072571516037,0.031951338052749634,0.04766276478767395,0.3333333333333333
Random,6513,c1cc2c(c(c1)F)nc(n2C1CC1)c1ccc(cc1)n1cncn1,CC.c.c.cccc.n,CC,C.F.cc.cc.cc-c(n)n.cncn,C.F,0.568087100982666,0.45998361706733704,0.4686923623085022,0.09939473867416382,0.10810348391532898,0.375
Random,6520,Cn1ccc(cc1=O)C(=O)N1CCC[C@H]1c1ccn[nH]1,CC.c.ccC=O.ccn[nH],CC,CCN.Cnc=O.c.c,CCN,0.5370244383811951,0.45998361706733704,0.45211514830589294,0.08490929007530212,0.07704082131385803,0.55
Random,6522,C1COC[C@H]1C1CC(=O)CC(=O)C1,C.CCC.O.O,C.CCC.O.O,C.C.CC.CC=O,C.C.CC.CC=O,0.4397428333759308,0.44987452030181885,0.46082380414009094,-0.021080970764160156,-0.010131686925888062,0.46153846153846156
Random,6594,C1=NC=C([C@@H]1F)F,C.F,C.F,CC=NC.F,CC=NC.F,0.4898463487625122,0.4686923623085022,0.46519312262535095,0.024653226137161255,0.02115398645401001,0.2857142857142857
Random,6604,Cc1nnc(o1)CN(C(=O)[C@@H]1CC=CC1)C(C)(C)C,C.C.CNC.nn,C.C.CNC,CCC.CCCC.O.cocC,CCC.CCCC.O,0.4802573323249817,0.45671072602272034,0.439934641122818,0.040322691202163696,0.023546606302261353,0.3684210526315789
Random,6618,COc1ccc(cc1)c1c(cn[nH]1)CNc1ccccc1,[nH3].cccc.cccccNC,,c.ccOC.cccn,,0.5773042440414429,,,,,0.5714285714285714
Random,6664,COc1ccc(cc1OCc1ccccc1)[C@@H](C(F)(F)F)N,C.F.F.c.c.cCN.cccO,C.F.F,CF.O.c.c.cc.ccC,CF.O,0.5474675893783569,0.4664451777935028,0.4596799910068512,0.08778759837150574,0.08102241158485413,0.5454545454545454
Random,6677,CC(C)c1c(c(n(n1)C)Cl)C[NH2+]Cc1cn(nn1)c1ccccc1,[NH2+].cc.ccnn.cn(-c)nn,[NH2+],C.C.CCC.Cc.c.cCl.cc,C.C.CCC,0.5392476320266724,0.47432464361190796,0.44975948333740234,0.08948814868927002,0.0649229884147644,0.5
Random,6689,C[C@@H](CCCO)NC(=O)NCc1ccc(cc1)C(=O)N(C)C,C.C.CCCO.N.O.O.ccccc,C.C.CCCO.N.O.O,CCNC.CN.Cc,CCNC.CN,0.512851357460022,0.44787847995758057,0.44845157861709595,0.06439977884292603,0.0649728775024414,0.6363636363636364
Random,6709,CCCCC[C@]1(C[C@](OC1=O)(C)c1csc(n1)N)C(=O)OCC,C.C.C.Ccn.N.O.O.s,C.C.C.N.O.O,C.C.C.CCC(C)(C)C(=O)O.c.c,C.C.C.CCC(C)(C)C(=O)O,0.474300742149353,0.46030139923095703,0.4523121416568756,0.021988600492477417,0.013999342918395996,0.43478260869565216
Random,6710,C[C@](C[NH2+]Cc1cccc2c1cccc2)(c1ccsc1)O,CC.cc.cccc.ccs,CC,O.c.cc.cc(c)C[NH2+]C,O,0.5655764937400818,0.45998361706733704,0.4704074263572693,0.0951690673828125,0.10559287667274475,0.5238095238095238
Random,6717,CCOCC[N@H+](Cc1ccc(o1)C(=O)OC)Cc1cc(cc(c1)F)F,CO.F.O.c.c.cc.ccC[NH+],CO.F.O,C.C.CCOCC.F.c.c.cc.o,C.C.CCOCC.F,0.521306037902832,0.46111106872558594,0.44456061720848083,0.0767454206943512,0.060194969177246094,0.48
Random,6730,c1csc(n1)C[N@@H+]1CCn2c(cc(n2)CCC(=O)N2CCOCC2)C1,C.C.CCN(C=O)CC.cccC.cs.n,C.C.CCN(C=O)CC,C.C[NH+]C.O.c.c.nn,C.C[NH+]C.O,0.4878430664539337,0.4610321819782257,0.4571900963783264,0.0306529700756073,0.026810884475708008,0.64
Random,6732,c1ccc2cc3=[NH+][C@@H]([NH+]=c3cc2c1)c1cc(cc(c1)N)N,N.[NH+].c.c.cc.ccccc,N.[NH+],C[NH+].N.c.c.c.c.ccc,C[NH+].N,0.5802571773529053,0.47106611728668213,0.4620775580406189,0.11817961931228638,0.10919106006622314,0.5238095238095238
Random,6745,CCCCCC/N=C\1/N(CCS1)C(=O)c1cccc(n1)C,C.CCC/N=C/NCc,C,CCC.CCS.O.ccccn,CCC.CCS.O,0.49716809391975403,0.472072571516037,0.44432908296585083,0.0528390109539032,0.02509552240371704,0.42857142857142855
Random,6746,c1ccc2c(c1)/C(=C/c1ccc(c(c1)Cl)O)/C(=O)O2,C=CC.c.c.cc.cc,C=CC,Cl.O.O.c.c.cc.ccO,Cl.O.O,0.5756152272224426,0.48285016417503357,0.46549978852272034,0.11011543869972229,0.09276506304740906,0.47368421052631576
Random,6757,c1cnccc1CNC(=O)NCCCC1CCCC1,C.CC.N.N.c.cc,C.CC.N.N,C.C.C=O.CCCC.c.cn,C.C.C=O.CCCC,0.4925404489040375,0.4566159248352051,0.4500759243965149,0.04246452450752258,0.0359245240688324,0.42105263157894735
Random,6789,C[C@H]1CCC[C@H](C1)NC(=O)N(CCC(=O)N)Cc1ccccc1,C.CCCCNC=O.ccc,C.CCCCNC=O,CCC.NC=O.cc(c)CNC,CCC.NC=O,0.49262022972106934,0.4576576352119446,0.466600239276886,0.02601999044418335,0.034962594509124756,0.4782608695652174
Random,6811,c1cc(nnc1)NC[C@@H]1CN(CCO1)Cc1ccon1,C.CO.c.ccc(n)N.no,C.CO,CC.c.cCNC.cn,CC,0.508773148059845,0.4605148732662201,0.45998361706733704,0.048789530992507935,0.04825827479362488,0.55
Random,6813,C[C@@H]1C(=O)N([C@]2(S1)c1ccccc1NC2=O)c1cccc(c1)Br,CC(C)S.c.ccc.ccccN,CC(C)S,NCC=O.O.c.cBr.cc,NCC=O.O,0.5575296878814697,0.4504568874835968,0.46580955386161804,0.09172013401985168,0.10707280039787292,0.5652173913043478
Random,6818,CC1(C(=O)N(C(=O)O1)CCCn1ccnc1)C,CC.CC(C)C=O.O.cn,CC.CC(C)C=O.O,C.NCO.cnc,C.NCO,0.5019139051437378,0.45638930797576904,0.4534130394458771,0.04850086569786072,0.04552459716796875,0.5882352941176471
Random,6844,Cc1ccc(cc1)Cn1ccn(c(=O)c1=O)Cc1cccc(c1)Cl,Cl.c.c.c.c.c.cC.cc,Cl,Cc.Cn.O.c.c.c.cc.cnc=O,O,0.5701903700828552,0.4759252071380615,0.4704074263572693,0.09978294372558594,0.0942651629447937,0.4166666666666667
Random,6848,COCCCN[C@H](c1ccccc1)C(=O)N,C.CNCC(N)=O.c.c,C.CNCC(N)=O,CCO.c.ccc,CCO,0.5184372663497925,0.46606796979904175,0.4520016312599182,0.06643563508987427,0.05236929655075073,0.5625
Random,6886,c1cc(c(cc1Cl)Cl)Cn1c(ccn1)NC(=O)NC[C@@H]1CCCO1,CCO.Cl.N.ccc(cc)Cn(c)n,CCO.Cl.N,CCC.Cl.NC=O.c.cc,CCC.Cl.NC=O,0.5235042572021484,0.4525749087333679,0.4658593535423279,0.05764490365982056,0.07092934846878052,0.5833333333333334
Random,6897,CC(C)[N@H+]1CC[C@@H](CC1)NC(=O)Cn1cnc(cc1=O)C1CCC1,C.C.C.CCCC.O.cc.n,C.C.C.CCCC.O,CN.C[NH+]C.O.cC1CCC1.cn,CN.C[NH+]C.O,0.4761454164981842,0.4454231560230255,0.4545670747756958,0.021578341722488403,0.03072226047515869,0.4583333333333333
Random,6919,CC1(CN(CC[NH2+]1)C(=O)c1cc(c(c(c1)F)O)F)C,cc(cc(F)cO)CN(C)CCC,,C.C[NH2+].O.cF,C.C[NH2+].O,0.5090236663818359,,0.4595188796520233,0.04950478672981262,,0.6842105263157895
Random,7018,Cc1ccsc1C(=O)Nc1nc2c(s1)C[C@H](CC2)C,C=O.CC.c.ccc,C=O.CC,C.C.Cc(n)c(C)s.N.cs,C.C.N,0.5266072750091553,0.46281698346138,0.46352529525756836,0.06308197975158691,0.06379029154777527,0.42105263157894735
Random,7020,CC1=CS[C@H]2[C@@H]1C(=C(S2)C1=NN[C@@](C1)(C(F)(F)F)O)C,C.C=C(C)C.CC(=N)CC(O)C(F)F,C.C=C(C)C.CC(=N)CC(O)C(F)F,C.F.N.SCS,C.F.N.SCS,0.4627455472946167,0.4527917206287384,0.4560852348804474,0.0066603124141693115,0.009953826665878296,0.7
Random,7021,C=C1c2c1c(sc2[O-])O,C.ccc(O)s,C,C.c[O-],C,0.5601467490196228,0.472072571516037,0.472072571516037,0.08807417750358582,0.08807417750358582,0.6666666666666666
Random,7042,Cc1c(n(c([nH+]1)SCC(=O)N(C)C)CCOC)C,CC=O.cnCC,CC=O,CNC.CO.Ccc(C)[nH+].S,CNC.CO.S,0.4887492060661316,0.4755301773548126,0.45433878898620605,0.03441041707992554,0.01321902871131897,0.3888888888888889
Random,7118,Cc1ccc(cc1)CN(CC#C)C(=O)N[C@@H](C)c1cnn(c1C)C,C.C.C.Cnn.cc.cc,C.C.C,C.C#CCNCc.Cc.N.O.ccc,C.N.O,0.5290701985359192,0.46365395188331604,0.464515745639801,0.06455445289611816,0.06541624665260315,0.4166666666666667
Random,7158,COc1cc(ccc1O)/C=C/1\C(=N)NC(=O)S1,C.N=CNC(=O)S.ccccC,C.N=CNC(=O)S,C.O.ccO,C.O,0.5544255375862122,0.4965795576572418,0.4657326638698578,0.08869287371635437,0.05784597992897034,0.7058823529411765
Random,7170,CC(=O)OC1(CCCCC1)C#CC[N@@H+]1CCCC[C@H]1c1cccnc1,C.C.CC.CCOCC.c.c,C.C.CC.CCOCC,C.C.CC.CCC[NH+]Cc.O.ccn,C.C.CC.O,0.4677475094795227,0.4426318407058716,0.4550769329071045,0.012670576572418213,0.025115668773651123,0.44
Random,7173,CC(C)CNC(=S)N(Cc1ccccc1)C(C)C,C.CC.CC.N.cc,C.CC.CC.N,C.C.C.NC=S.cccc,C.C.C.NC=S,0.5162367820739746,0.4515058398246765,0.4775570034980774,0.03867977857589722,0.0647309422492981,0.4444444444444444
Random,7200,c1cscc1[C@H]1CC(=O)NC(=C1C#N)SCC(=O)N,C.C.CC.O.c.c,C.C.CC.O,CNCSC.N.N.O.cC.cs,CNCSC.N.N.O,0.5129296779632568,0.4550769329071045,0.4507186710834503,0.06221100687980652,0.057852745056152344,0.3684210526315789
Random,7253,C[C@H]1[C@H](O[C@@H](N1C)c1ccc(cc1)F)c1ccccc1,c.cF.cc.ccC,,CCN(C)CO.c.c.cc.cc,CCN(C)CO,0.5476924180984497,,0.44453921914100647,0.10315319895744324,,0.4
Random,7268,CCOCCSc1nnc(n1c1ccccc1)C[NH+]1CCCC1,C.CCC.CcnncSCC.c.cc,C.CCC,C.C[NH+].O.c.cc-n,C.C[NH+].O,0.5099473595619202,0.4498082101345062,0.4594884216785431,0.050458937883377075,0.06013914942741394,0.6521739130434783
Random,7284,COC(=O)C[N@H+]1CCCC[C@@H]1C(=O)N,C.CC[NH+].N.O.O=CO,C.CC[NH+].N.O.O=CO,C.C.C.CC,C.C.C.CC,0.4437604546546936,0.4647786617279053,0.45590606331825256,-0.01214560866355896,-0.02101820707321167,0.6428571428571429
Random,7308,Cc1cc(nn1C)CN1CC[C@]2(C1)CC[N@@H+]2Cc1ccc(cc1)F,C.C.C.CC[NH+].F.c.c,C.C.C.CC[NH+].F,C.CCN(C)Cc1ccnn1.c.ccc,C,0.5014647245407104,0.45175111293792725,0.472072571516037,0.029392153024673462,0.0497136116027832,0.375
Random,7312,Cc1c(c([nH]n1)C(=O)N)[N-]S(=O)(=O)c1ccc(cc1F)Cl,C.c.ccCl.cc[N-].n,C,NC=O.O=[SH](=O)ccF.[nH3].c.c,NC=O,0.5435965657234192,0.472072571516037,0.4909611940383911,0.052635371685028076,0.0715239942073822,0.42857142857142855
Random,7382,C[C@@H](CN1CCN(CC1)C(=O)c1ccc(nc1)OC)O,C.C.CN.O.ccncO,C.C.CN.O,C.C.C=O.CCNC.cc,C.C.C=O.CCNC,0.49993008375167847,0.4575018882751465,0.45497503876686096,0.044955044984817505,0.04242819547653198,0.5
Random,7414,C[C@@H](C=C)C(C)(C)C,CCC(C)C,CCC(C)C,C.C.C,C.C.C,0.45249512791633606,0.44199085235595703,0.46365395188331604,-0.01115882396697998,0.010504275560379028,0.625
Random,7430,CC(C)CC(=NNc1cccc(c1)C(=O)[O-])CC(C)C,CCCC(=N)CC.c.cC=O,CCCC(=N)CC,C.C.C.[O-].cc.ccN,C.C.C.[O-],0.5164687633514404,0.4472639858722687,0.4627424478530884,0.05372631549835205,0.06920477747917175,0.55
Random,7436,C[C@H]1CCCCN1C(=O)CS/C(=[NH+]/[C@@H](C)COC)/N,C.C.CCNC.[NH+],C.C.CCNC.[NH+],CC.CCCC.CSCN.O.O,CC.CCCC.CSCN.O.O,0.44628068804740906,0.4507055878639221,0.44148653745651245,0.0047941505908966064,-0.0044248998165130615,0.3684210526315789
Random,7481,c1(nc(nc(n1)N[C@H](C(Cl)(Cl)Cl)O)N[C@@H](C(Cl)(Cl)Cl)O)N,Cl.Cl.Cl.cNCCCl.n,Cl.Cl.Cl,C[C@H](O)Ncn.Cl.Cl.O.ncN,Cl.Cl.O,0.47725120186805725,0.4684193730354309,0.4658566415309906,0.01139456033706665,0.008831828832626343,0.42857142857142855
Random,7514,C[C@H]1CCc2c(cc(s2)C(=O)NNC(=O)C(=O)Nc2ccccc2)C1,CCCc.CN.c.cc,CN,C.Cccc(s)C(N)=O.NC=O.O.c.cc,C.NC=O.O,0.5437290072441101,0.4622860848903656,0.48184940218925476,0.06187960505485535,0.0814429223537445,0.36
Random,7551,Cc1ccc(s1)C[N@@H+](Cc1ccc(cc1)F)C[C@@H](COC(C)(C)C)O,C.C.C.C.CCC.ccC.ccc,C.C.C.C.CCC,CCO.F.O.[NH+].ccc.ccs,CCO.F.O.[NH+],0.5110821723937988,0.4502936601638794,0.45406532287597656,0.057016849517822266,0.060788512229919434,0.52
Random,7584,C#CCCCn1ccnc1,C#CC.cn.n,C#CC,CC.c.c,CC,0.5104360580444336,0.46401920914649963,0.45998361706733704,0.05045244097709656,0.04641684889793396,0.6
